Vehicle crime: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201BA, Y52Q37, Folkestone Harvey Central, On or near Shopping Area
Vehicle crime: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201BA, Y52Q37, Folkestone Harvey Central, On or near Shopping Area
Vehicle crime: England, Kent, South East, Folkestone and Hythe, Shepway District, CT202SE, Y52Q37, Folkestone Harvey Central, On or near Pedestrian Subway
Violence and sexual offences: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201BA, Y52Q37, Folkestone Harvey Central, On or near Shopping Area
Violence and sexual offences: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201BA, Y52Q37, Folkestone Harvey Central, On or near Shopping Area
Violence and sexual offences: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201HA, Y52Q37, Folkestone Harvey Central, On or near Payers Park
Violence and sexual offences: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201BA, Y52Q37, Folkestone Harvey Central, On or near Shopping Area
Violence and sexual offences: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201BP, Y52Q37, Folkestone Harvey Central, On or near Rendezvous Street
Violence and sexual offences: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201BX, Y52Q37, Folkestone Harvey Central, On or near Shellons Street
Violence and sexual offences: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201BA, Y52Q37, Folkestone Harvey Central, On or near Shopping Area
Violence and sexual offences: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201BA, Y52Q37, Folkestone Harvey Central, On or near Shopping Area
Violence and sexual offences: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201DB, Y52Q37, Folkestone Harvey Central, On or near Victoria Grove
Violence and sexual offences: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201EJ, Y52Q37, Folkestone Harvey Central, On or near Parking Area
Violence and sexual offences: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201BP, Y52Q37, Folkestone Harvey Central, On or near Rendezvous Street
Violence and sexual offences: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201EF, Y52Q37, Folkestone Harvey Central, On or near St Eanswythe Way
Violence and sexual offences: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201EF, Y52Q37, Folkestone Harvey Central, On or near St Eanswythe Way
Violence and sexual offences: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201ES, Y52Q37, Folkestone Harvey Central, On or near Copthall Gardens
Violence and sexual offences: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201HA, Y52Q37, Folkestone Harvey Central, On or near Payers Park
Violence and sexual offences: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201BA, Y52Q37, Folkestone Harvey Central, On or near Shopping Area
Violence and sexual offences: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201EJ, Y52Q37, Folkestone Harvey Central, On or near Parking Area
Violence and sexual offences: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201HA, Y52Q37, Folkestone Harvey Central, On or near Payers Park
Violence and sexual offences: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201AE, Y52Q37, Folkestone Harvey Central, On or near Pound Way
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201SQ, Y52Q37, Folkestone Harvey Central, On or near Marine Terrace
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201ET, Y52Q37, Folkestone Harvey Central, On or near Bayle Street
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201SQ, Y52Q37, Folkestone Harvey Central, On or near Marine Terrace
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201BA, Y52Q37, Folkestone Harvey Central, On or near Further/Higher Educational Building
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201SQ, Y52Q37, Folkestone Harvey Central, On or near Marine Terrace
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201DP, Y52Q37, Folkestone Harvey Central, On or near Church Street
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT202ED, Y52Q37, Folkestone Harvey West, On or near Theatre/Concert Hall
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201PY, Y52Q37, Folkestone Harvey Central, On or near Marine Parade
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201RP, Y52Q37, Folkestone Harvey Central, On or near Marine Parade
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201PY, Y52Q37, Folkestone Harvey Central, On or near Marine Parade
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201PY, Y52Q37, Folkestone Harvey Central, On or near Marine Parade
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201RP, Y52Q37, Folkestone Harvey Central, On or near Marine Parade
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT202SD, Y52Q37, Folkestone Harvey Central, On or near Supermarket
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201ET, Y52Q37, Folkestone Harvey Central, On or near Bayle Street
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT202XA, Y52Q37, Folkestone Harvey West, On or near Langhorne Gardens
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201PY, Y52Q37, Folkestone Harvey Central, On or near Marine Parade
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201SU, Y52Q37, Folkestone Harvey Central, On or near Nightclub
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT202DP, Y52Q37, Folkestone Harvey Central, On or near Parking Area
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201SQ, Y52Q37, Folkestone Harvey Central, On or near Marine Terrace
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201ET, Y52Q37, Folkestone Harvey Central, On or near Bayle Street
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201ET, Y52Q37, Folkestone Harvey Central, On or near Bayle Street
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT202BN, Y52Q37, Folkestone Harvey Central, On or near Shakespeare Terrace
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201DP, Y52Q37, Folkestone Harvey Central, On or near Church Street
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201PY, Y52Q37, Folkestone Harvey Central, On or near Marine Parade
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201SQ, Y52Q37, Folkestone Harvey Central, On or near Marine Terrace
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201PY, Y52Q37, Folkestone Harvey Central, On or near Marine Parade
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201ET, Y52Q37, Folkestone Harvey Central, On or near Bayle Street
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT202BB, Y52Q37, Folkestone Harvey Central, On or near Supermarket
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201PY, Y52Q37, Folkestone Harvey Central, On or near Marine Parade
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201RP, Y52Q37, Folkestone Harvey Central, On or near Marine Parade
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201ET, Y52Q37, Folkestone Harvey Central, On or near Bayle Street
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201ET, Y52Q37, Folkestone Harvey Central, On or near Bayle Street
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201SP, Y52Q37, Folkestone Harvey Central, On or near Priory Gardens
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT202BN, Y52Q37, Folkestone Harvey Central, On or near Shakespeare Terrace
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201PY, Y52Q37, Folkestone Harvey Central, On or near Marine Parade
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT202BS, Y52Q37, Folkestone Harvey Central, On or near Longford Terrace
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201PY, Y52Q37, Folkestone Harvey Central, On or near Marine Parade
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT202BB, Y52Q37, Folkestone Harvey Central, On or near Supermarket
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT202BD, Y52Q37, Folkestone Harvey Central, On or near Longford Way
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201PY, Y52Q37, Folkestone Harvey Central, On or near Marine Parade
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT202BB, Y52Q37, Folkestone Harvey Central, On or near Supermarket
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201PY, Y52Q37, Folkestone Harvey Central, On or near Marine Parade
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201PY, Y52Q37, Folkestone Harvey Central, On or near Marine Parade
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201DP, Y52Q37, Folkestone Harvey Central, On or near Church Street
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT202BB, Y52Q37, Folkestone Harvey Central, On or near Supermarket
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT202BD, Y52Q37, Folkestone Harvey Central, On or near Longford Way
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201TN, Y52Q37, Folkestone Harvey Central, On or near Road Of Remembrance
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201PY, Y52Q37, Folkestone Harvey Central, On or near Marine Parade
Bicycle theft: England, Kent, South East, Folkestone and Hythe, Shepway District, CT202ED, Y52Q37, Folkestone Harvey West, On or near Pedestrian Subway
Burglary: England, Kent, South East, Folkestone and Hythe, Shepway District, CT202BX, Y52Q37, Folkestone Harvey Central, On or near Parking Area
Burglary: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201SW, Y52Q37, Folkestone Harvey Central, On or near Marine Parade
Burglary: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201PY, Y52Q37, Folkestone Harvey Central, On or near Marine Parade
Burglary: England, Kent, South East, Folkestone and Hythe, Shepway District, CT202BX, Y52Q37, Folkestone Harvey Central, On or near Parking Area
Criminal damage and arson: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201SP, Y52Q37, Folkestone Harvey Central, On or near Priory Gardens
Criminal damage and arson: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201SQ, Y52Q37, Folkestone Harvey Central, On or near Marine Terrace
Criminal damage and arson: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201PY, Y52Q37, Folkestone Harvey Central, On or near Marine Parade
Criminal damage and arson: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201RP, Y52Q37, Folkestone Harvey Central, On or near Marine Parade
Drugs: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201RP, Y52Q37, Folkestone Harvey Central, On or near Marine Parade
Other theft: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201PY, Y52Q37, Folkestone Harvey Central, On or near Marine Parade
Other theft: England, Kent, South East, Folkestone and Hythe, Shepway District, CT202ED, Y52Q37, Folkestone Harvey West, On or near Pedestrian Subway
Other theft: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201SQ, Y52Q37, Folkestone Harvey Central, On or near Marine Terrace
Other theft: England, Kent, South East, Folkestone and Hythe, Shepway District, CT202XA, Y52Q37, Folkestone Harvey West, On or near Langhorne Gardens
Public order: England, Kent, South East, Folkestone and Hythe, Shepway District, CT202BX, Y52Q37, Folkestone Harvey Central, On or near The Leas
Robbery: England, Kent, South East, Folkestone and Hythe, Shepway District, CT201SP, Y52Q37, Folkestone Harvey Central, On or near Priory Gardens
